2.680000000000000000e+02 1.803000000000000000e+03 1.600000000000000000e+01 1.490000000000000000e+02 2.176000000000000000e+03 1.828571428571428470e+01 4.695149730598171089e+01 6.270006049606437045e+03 1.098274417000261928e+04 1.800000000000000000e+01 1.190000000000000000e+02 3.871131480359550551e+03 9.171024799959210213e+04 2.044285714285714164e+02 1.047153461603818414e+02 3.361344537815126321e-01 1.578624605720982288e+00
2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.285947368420000188e+06 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.200000000100000034e+04 2.110526315700000123e+04 1.665000000000000000e+02 8.950000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.140000000000000000e+02 3.110000000000000000e+02 2.000000000000000000e+01 1.880000000000000000e+02 3.820000000000000000e+02 4.658536585365853355e+00 2.801155824588918719e+01 2.028282912004409591e+05 2.575761331616993062e+06 1.000000000000000000e+00 8.200000000000000000e+01 2.655955678699999680e+03 1.314611120132179894e+04 1.657073170731707421e+02 1.489280795326714326e+02 2.439024390243902524e-02 2.195121951219512202e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.894736841999999797e+03 0.000000000000000000e+00 1.630000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.600000000000000000e+01 1.454545454545454586e+00 8.201995322647243070e-01 4.762084210526400246e+06 1.327354717067988589e+07 0.000000000000000000e+00 1.100000000000000000e+01 6.095394736625000405e+03 9.824203017871905104e+03 2.245454545454545325e+02 1.001229822280975270e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 4.338947368421000428e+06 4.260157894736999646e+06 0.000000000000000000e+00 1.000000000000000000e+00 1.052631580000000042e+02 0.000000000000000000e+00 8.450000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 2.000000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 4.400000000000000000e+01 2.750000000000000000e+00 2.323790007724450213e+00 2.875385556915348861e+05 5.671661174058035249e+05 0.000000000000000000e+00 1.600000000000000000e+01 1.593157894714999929e+04 4.200763385326635034e+04 1.072500000000000000e+02 6.263635126665664643e+01 2.500000000000000000e-01 4.330127018922192983e-01
9.000000000000000000e+00 1.200000000000000000e+01 4.000000000000000000e+00 8.000000000000000000e+00 1.400000000000000000e+01 1.076923076923076872e+00 2.773500981126145737e-01 5.654194331984000280e+06 1.325062431881696917e+07 0.000000000000000000e+00 1.300000000000000000e+01 5.849624060285714222e+03 1.481394781708613118e+04 2.269230769230769340e+02 1.329467571499447729e+02 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 1.333333333333333259e+00 5.773502691896258421e-01 2.632508771929999813e+06 3.031569100963641424e+06 0.000000000000000000e+00 3.000000000000000000e+00 4.473684210000000348e+03 6.749679381886868214e+03 1.780000000000000000e+02 5.295910371849835485e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 1.490000000000000000e+02 2.500000000000000000e+01 7.000000000000000000e+01 1.620000000000000000e+02 2.945454545454545325e+00 1.292488008658205167e+01 8.423014056881987199e+04 8.317400372384424554e+04 0.000000000000000000e+00 5.500000000000000000e+01 1.230019493183950544e+04 6.670434604851003678e+04 1.365999999999999943e+02 1.358557523792991901e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.580000000000000000e+02 3.860000000000000000e+02 5.200000000000000000e+01 3.060000000000000000e+02 4.490000000000000000e+02 2.595375722543352470e+00 4.303646574774695921e+00 3.038181390977232149e+04 4.068605256788792758e+04 1.000000000000000000e+00 1.730000000000000000e+02 6.173672083436865796e+04 2.452537711767748406e+05 1.118901734104046284e+02 1.224171517246913936e+02 3.468208092485548788e-02 3.206920579579236597e-01
1.910000000000000000e+02 1.983000000000000000e+03 1.500000000000000000e+01 1.300000000000000000e+01 2.525000000000000000e+03 9.711538461538461320e+01 3.149517203538443368e+02 5.401722412210776383e+03 1.240019568475183041e+04 1.900000000000000000e+01 2.600000000000000000e+01 4.052119129450171840e+03 2.186939080507787003e+04 8.880769230769230660e+01 1.135378687184856972e+02 2.976923076923077005e+01 1.086544656211068656e+02
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.642105263199999899e+04 0.000000000000000000e+00 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.210000000000000000e+02 2.410000000000000000e+02 2.400000000000000000e+01 1.560000000000000000e+02 2.720000000000000000e+02 2.640776699029126373e+00 4.062874402492911763e+00 3.421052631578597357e+04 4.446712865438511653e+04 1.000000000000000000e+00 1.030000000000000000e+02 2.525611426346468215e+04 2.503185519573994097e+05 1.875825242718446475e+02 1.213182066608901835e+02 2.912621359223301065e-02 1.681602725795026398e-01
4.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.098135087719266862e+07 2.431824131188348681e+07 0.000000000000000000e+00 4.000000000000000000e+00 9.743421052599999530e+04 1.643451555694878625e+05 4.575000000000000000e+01 3.829082788345010613e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 2.600000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 2.800000000000000000e+01 1.647058823529411686e+00 1.169464432474767168e+00 2.827204678362592589e+06 9.546879447486644611e+06 0.000000000000000000e+00 1.700000000000000000e+01 8.746783625718517578e+04 1.493435760605220858e+05 5.823529411764705799e+01 5.263361642386613681e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.263157799999999753e+01 0.000000000000000000e+00 8.450000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 1.440150375939999940e+06 1.631608344733900158e+06 0.000000000000000000e+00 1.000000000000000000e+00 4.511278200000000282e+01 4.384174361410715903e+01 8.450000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 1.111111111111111160e+00 3.333333333333334259e-01 6.080643274853334296e+05 6.292500383954147110e+05 0.000000000000000000e+00 9.000000000000000000e+00 9.736842107999999598e+02 1.067331567994016041e+03 2.912222222222222285e+02 2.904317773315286288e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.189473684200000025e+04 0.000000000000000000e+00 1.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.860000000000000000e+02 5.128000000000000000e+03 4.500000000000000000e+01 6.609000000000000000e+03 1.290100000000000000e+04 2.179222972972972983e+01 1.006041264611434372e+02 1.057486740106046454e+03 1.176802361847162047e+03 3.250000000000000000e+02 5.920000000000000000e+02 6.276872926910465321e+04 2.916624889161922620e+05 2.592229729729729826e+01 4.295492659808359548e+01 6.859797297297297369e+00 2.224325600708559847e+01
2.300000000000000000e+01 3.200000000000000000e+01 8.000000000000000000e+00 1.900000000000000000e+01 3.600000000000000000e+01 3.000000000000000000e+00 3.813850356982369405e+00 1.759338345863999857e+05 4.965850042612714460e+05 0.000000000000000000e+00 1.200000000000000000e+01 5.861111110888889016e+03 2.767177569867783313e+04 3.529166666666666856e+02 1.753085177305680418e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.106421052631999832e+06 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.368421060000000011e+02 1.842105259999999873e+02 4.780000000000000000e+02 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.210526315999999952e+03 0.000000000000000000e+00 1.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 8.500000000000000000e+01 2.600000000000000000e+01 2.800000000000000000e+01 1.010000000000000000e+02 2.148936170212766061e+00 2.216329941340112519e+00 7.714836842105400283e+05 4.995445807970668189e+06 0.000000000000000000e+00 4.700000000000000000e+01 1.938721804512307863e+05 9.388442738410508027e+05 1.168510638297872362e+02 1.091654958198407570e+02 1.914893617021276584e-01 8.157570005396090895e-01
2.220000000000000000e+02 7.900000000000000000e+02 4.900000000000000000e+01 6.100000000000000000e+01 1.041000000000000000e+03 5.421875000000000000e+00 1.179245213498960609e+01 1.310207489878461456e+04 2.010360902531123429e+04 5.000000000000000000e+00 1.920000000000000000e+02 1.159856833867906062e+04 2.049820441736365901e+05 1.696875000000000000e+02 1.170771035560896252e+02 9.375000000000000000e-02 3.408972535823660555e-01
2.800000000000000000e+01 4.900000000000000000e+01 4.000000000000000000e+00 2.300000000000000000e+01 7.000000000000000000e+01 2.258064516129032473e+00 2.250447984076116903e+00 1.909923722348985611e+05 3.677586047486766474e+05 0.000000000000000000e+00 3.100000000000000000e+01 5.439676113323077516e+03 2.899186779260382173e+04 2.636129032258064626e+02 1.192053466595204441e+02 1.612903225806451568e-01 7.227534355615509165e-01
6.890000000000000000e+02 5.336000000000000000e+03 1.330000000000000000e+02 2.273000000000000000e+03 1.031200000000000000e+04 3.222500000000000142e+01 4.909001705331411927e+02 7.497026680754921472e+03 4.926027536223295028e+05 1.480000000000000000e+02 3.200000000000000000e+02 7.864625180404514140e+03 4.990886446213705931e+05 8.402187499999999432e+01 1.032663250846294858e+02 6.406250000000000000e-01 9.271204053917429633e+00
1.500000000000000000e+01 8.700000000000000000e+01 9.000000000000000000e+00 2.000000000000000000e+00 2.850000000000000000e+02 6.785714285714285587e+00 1.528036475475397538e+01 2.643930689399577095e+05 2.992020911612471100e+06 0.000000000000000000e+00 4.200000000000000000e+01 1.279458354630096983e+04 3.475205959129324765e+04 1.331190476190476204e+02 9.873659098375320298e+01 1.880952380952380931e+00 4.786898692574403036e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 7.800000000000000000e+01 1.700000000000000000e+01 5.300000000000000000e+01 1.040000000000000000e+02 2.418604651162790553e+00 8.530707998696559713e+00 7.468513030148349935e+05 4.989047496725796722e+06 0.000000000000000000e+00 4.300000000000000000e+01 3.042820643838834803e+04 1.263897801201117691e+05 1.981627906976744100e+02 1.949500747338241808e+02 2.325581395348837177e-02 1.507148999629734920e-01
1.241000000000000000e+03 8.343000000000000000e+03 5.400000000000000000e+01 9.830000000000000000e+03 4.670700000000000000e+04 1.242207446808510696e+02 3.792954685666272212e+02 1.655088831143065136e+03 2.314646648882238660e+05 4.050000000000000000e+03 3.760000000000000000e+02 3.414714777794600377e+04 1.110954481036585057e+06 6.747340425531915287e+01 7.508204260975855959e+01 4.216489361702127781e+01 2.091681967035684977e+02
3.630000000000000000e+02 1.195000000000000000e+03 2.200000000000000000e+01 1.317000000000000000e+03 3.095000000000000000e+03 1.555276381909547823e+01 1.053483206632414806e+02 2.498375463545765888e+04 8.991317187875044765e+05 1.300000000000000000e+01 1.990000000000000000e+02 1.255658026888744498e+05 2.310240189782699570e+06 8.847236180904522485e+01 1.084365270188477268e+02 5.125628140703517577e-01 1.417263611877437768e+00
2.000000000000000000e+01 2.700000000000000000e+01 7.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+01 3.750000000000000000e+00 5.800246300189082937e+00 4.646733212341379258e+05 5.389896137065148214e+05 0.000000000000000000e+00 8.000000000000000000e+00 6.879699250714285199e+02 1.082373852426802159e+03 3.723750000000000000e+02 3.061245406284834303e+02 2.500000000000000000e-01 6.614378277661476790e-01
2.100000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 4.400000000000000000e+01 2.000000000000000000e+00 1.447493728911491750e+00 1.789069767441860400e+06 8.021738922375593334e+06 0.000000000000000000e+00 2.200000000000000000e+01 2.802325581376744231e+04 7.134579468098367215e+04 1.806818181818181870e+02 1.136703312869107236e+02 4.545454545454545581e-02 2.082988952252655124e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+00 7.071067811865475727e-01 1.227973684211000102e+06 1.029921052631000057e+06 0.000000000000000000e+00 2.000000000000000000e+00 1.543859648666666772e+03 1.632050487841114318e+03 2.105000000000000000e+02 2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
