bidder_id,prediction
7a9a6d6f5f059880ca558dd81da3e552ccyv4,0.0193653239832
b38baab1aa7476ebe72dccac73b6e316fhkr0,0.0170181116686
17d65a8deda79d28ba1170c163446f58po6k1,0.0196379066977
5a8019da4075c77405e43efd072670eegbme0,0.0225060546273
46d382ea8e491498bd44f67515547936tcwt2,0.0225060546273
7e98383a15b260ef386a0c14497e8213gvx9a,0.0604489302648
df7b980b5517f24e31e37b8301716e8aa9v5s,0.0169337219464
8d3ec1167ab74e29430f60699f10af3fyi7za,0.0225060546273
720e83e0413cc79dc2d1f97fe818aa27xsfbl,0.141884298858
b569644e65d437c29a86d6c86f86c720gieux,0.067620305195
53f47b953a7db1ec3f8a4005b688d011ii5c6,0.0173876020237
fb79be1ce57dc8424a819bc5452b9339aaq0l,0.0225060546273
cc3b813b3a9c50e85c5640f89910f9313z17b,0.0163536469113
2e73e3807ba52966ed442c7eb3f731d62bs16,0.112324048016
907fd438cba07c60ca1819001a243dbe3zsep,0.0221917887699
62c309a06de03d62a33ae59ed270e14blqxbo,0.0191402890201
4d76c34e150be9715011f6a4fa7c361eu3jbp,0.0143207883675
42d77d7454fc5d584b24fd4db1c690fbpa4ng,0.0256734713498
6e57cc68a77753d7d3a7cd40b7844c22ghx7m,0.025727847184
159141f57b8df5213df8e231525f3b8av6vc9,0.0162626178326
89f8448ce7c21759293260e399416625qv6t1,0.0166784362605
f35194e7d14a56a06dce6a7b59319009izyp2,0.0159099114973
a14c31de06755e2c22aa65fcd307b858k3bhe,0.0143400399561
e708c84dc8017b37ecb19f4daf60d041fznqm,0.0919809151445
1a4da0e4aa1ee188adce1a54f3668a6bdaby0,0.0225060546273
827aad6a9f94cfef387be99a446617700j4h2,0.0225060546273
b18ca48fa9c22b291b6c6170f84ceb59k75kq,0.0183480761394
fc06788c725e29fe3a942bbb997b8d7bzckjj,0.0225060546273
6fbc321df89494d3a88b7786ceccb998i0xiw,0.0
4fb5f15ddb3ef9f9f913cbc94737d5e5dvkej,0.39772146885
142b7bc80a4a0600a863678be108b523uxtgx,0.0545585797143
82d6da951091aa28a9f743dfc51348469gdaj,0.0225060546273
ecff6f89918729a3ad0883da7457a59cdsuk0,0.0225060546273
189c6a060f7f542dfa57b2af4857d9481h2ze,0.0183733647344
fb3cc685d0276ad85569b05e73f80c9et235x,0.0190320405404
65b0146a27f61820d3ff2497e3f0ac40vvpff,0.0157016430136
ed266b0b6fe685c4558340c9b240eac9hva83,0.0158869537187
5b283347bd8aacf046a5ef4fc0d287edhgz6f,0.0163297916173
41eb9d7a5edfe3836890f1b758c25d239armz,0.0134038354286
e32965022aa7a7bf55a35e39cf3fb531lakq4,0.0155725638369
3a47f68c3d60963c1e783f516a7f53e6zvaae,0.0225060546273
44c353a401d847cd520d772049068b59s1s72,0.0169607174111
9ea53f736aea59f23f6870c6ca5c01021mtqv,0.019287361108
54fd91deb14e95c097c9b96092a6708azdeyi,0.258472424797
bcbbbee573b33af9133077943bf145519too1,0.0128479437887
4030548f1f39260ae7f6262b851c1fddzrssj,0.0177351763846
4c6925e4c3bd567507594099a94b43670hmhe,0.0225060546273
323180ba74a1a05b2a34a718df918424xa9u2,0.0225060546273
02caba35d87c40ffecdb1d998d909957dx7uo,0.0153673516471
626eaa2e627cd297cdf9196a91ad46482annq,0.0165147268374
6812883d775d2a7a16605b1d5704af03jj5uc,0.0184827629633
d0a9d6e2fc353af891299573e9ddd86foyszr,0.0196209991741
ca2d975ab39ed9d1ea852cdc49db0fe0fjrss,0.0682021332672
2ecd5f4d781993717ddb122a0c9b3a5bomil2,0.0196805754709
d9aff0db3469d923673ca3a9218189b6tglbc,0.017470835397
8bebcb1b819c77f5527152bfc4c04423yu95e,0.0211751610052
ba7234e170a64fd24634d4318de850804q80p,0.0354137872554
df3d25aa0e4404a9f77b694cd0c2d99fni3bg,0.0139411277042
1bcabc3e859f7091ae33e98eedd1c42ci8n8m,0.017627441343
98ea08ceed8cfa6c1ca4fa78dfbeb91f1ibm5,0.0228091018285
e35fe0869a5adf75a7604e181d3093575240t,0.0814418075185
4174ae87db346de9b0d8db5cc5d1cd9f0zji0,0.0150245550291
a4e513ea65fb440da16a2fb9241d247dbzojy,0.0154927892063
66bb4d936cd2df2fb91200c082bc9051gigr8,0.0580841142744
ceb6c86354e97d4d849ef5b1364bb0964nxe3,0.0931698844329
20377edbc32153bf6e34a003ffe73c5bylkhm,0.0160558520045
2de18ce272f8ab71bb2039643084c352qqatn,0.0401799691001
3a7b757343198faee65e7b45c83f695a9m2ey,0.0127102962305
f3d98c6f962dda8744921474285f17c1glfzh,0.0166149900987
3c2a9ac6130260ee3d8e6b51a3b3da6688xkc,0.0151476779234
40b2a6b664058e9fc67e078ed25cbf64tibxu,0.0178915150125
9ba1bfd8dcff9a965913ad9f9588e3c329m0c,0.0225060546273
aaa1b3ed5c73735ed306079b5a481178pmosh,0.115732536333
ae8c2afa894b72e9f05e4ae7af27ef9bp21j8,0.150109261362
5ff25332b3556f66a4df7c1d9cc4b87108ivi,0.0552250452473
3e617a954655e81eca2bf3dc2add6b1bzxsif,0.0154530301865
7fd8f611f50fb59d3c73ce365723374ckv61p,0.365422431774
98995b44f4bb7e0f4db4607ac3fae6eakouqv,0.0143864742065
b682ee29ea640bc853222e677631a3d04o882,0.0151920821868
f649f413a867dd56db0d59c667b4b02fp1grm,0.0222657402789
1cc2aa9fff1cf72040b4ac35a6c81b76wietd,0.0131667208102
c20ca7947ae40192946db0398d2779b7nnfut,0.0
193eee4a0b34e9191c8ca7700a47d9da743ca,0.0308014001249
aa08534b9c76cf64d617b9a7344a44deqfp65,0.0225060546273
97c60fa9e9b6497caf694d0df4e8b1a1vglhm,0.0225060546273
4ae96d7f1d334b2b64e4ed8f6bc35a8euexme,0.0133795041582
f52c1d81038319775ee3e99ed0ecbf827xfoq,0.194610345893
6471b4e4aad126e77347c19e67c6dd943jwml,0.0212555804849
dda8d48ce522dda2b957edea8f5fb3532r2im,0.0225060546273
fa7322133419b4fa98afaab88bdcf4cfpay1r,0.0225060546273
ccd1980e696ff93fd6da8868d465a21cwigic,0.0149998219035
9d3fdf5e6165d69f0df3edd95404c3152zsmr,0.0225060546273
4f2ac3726e3d144e90a8dd2ccd3a2e0efeqfe,0.0182257971241
b1f027da364219f9fa0d93ed8db7a1590x44o,0.0175058691381
73b7eebd3dc3d3db229a286cc9876daf598ee,0.940261708588
58ab82391f37b2008e60b4e5ec8cede1qy8jm,0.0166521905664
afd5315b36f8a5fe21a81d9426737909pykst,0.0168944763789
498a5d239b30c64379dbc0e2962b3a3bvvz3i,0.0525032055512
93a452215273cc0e9f5ab6a90b3b99feqca78,0.0206909140005
a04aa014d32124392bd9a005d4c8d935ugqwd,0.0154680876553
69af3da49ce4084443bd429842eaca5a8iy53,0.0137725424258
c4e4e3b566aaaeee35744cb7f5fa48ffp738v,0.0225060546273
a15e931ab299e62d443a63b8c11d21091ge57,0.0179369166979
945c7f4a9d8780193f262bd8d61378c49fbrw,0.68395408994
ced3ccb89d88ac2bfd51982c485715063yvri,0.014024050924
48fd18427f5e4b8d9cb568aa5cd6a3f9sizo0,0.0372691411323
d6988cac6e1ab634722c0420755645eaotv11,0.0177125581447
544deb7f55926b3ebc61d987fa51cff7gonkw,0.0466567624564
4655b99e11c4cc77418e3d16a942036emfqw2,0.0225060546273
d817c2fbba499f46b74baecee697e771uvs2v,0.0190915430235
17124130846356e7f05d5f22f55536b8wlkd0,0.0
e1dab1cacb09b523cfcc9922270947f8xdjbx,0.0356829130197
93c9418ab65fb7ad71698ff221464287fp3wd,0.0124140831823
7af9ba98177aac11d0dc3d6b8cf17c1599d9r,0.0174982056685
c706c66687d54e53c92005b28449a16ah5rg0,0.016225122445
9119877d30c9ce64d5a866d8964b83acgcei9,0.0225060546273
adf8ce6d206f275b4634711399851867gx7gi,0.0383608653923
d6c000978f9a85699760ec50c359fca30crf3,0.554249505335
a939f51234ad2c44eb9ccc84e754f41foiv7g,0.0952675503731
6ad9f13f7ebdd750774a250bb3ff143fxbvrt,0.0198093781344
cc36b8000b75f4226766cb58800a2256e6roc,0.014653127409
2eb2d4aa16aa554ceb56c2e9c5ebddff7oj18,0.0225060546273
2b443d5c269e3c1557e71615bfc25e56ba9cb,0.0225060546273
a0a13632dc30a644dd9d8fbe0eb0545fbdkoa,0.0172480242702
f40e26d7b93ae5334940b89dd955ba05pnrro,0.0138756506925
903ae334d2ca4eac53cf2677a094dfddrprn2,0.0477216761859
ad7398597a2237ffbb56e6a38fbe30e06442e,0.0225060546273
eb30f6589956d9aaae80de0d18449f9aw4wuf,0.0484408262725
2e59bb1ebd5b903caf262edc6ada81ab1ezqd,0.0207416318994
a46b26766c06304e6b451bf3d83063cckxks7,0.0165904572218
3abac30f2612623687cb382a6685ab09v97qt,0.0124744979309
6189d3ad7de3a09166e600629c6f4164tr5f5,0.0124597612504
3ac66e500e220ae3e4266f18769c3523ih2d6,0.013248351834
55a143da655ec730ead828a303999da0gvl9l,0.0206511587578
8823a401287add29e95edb7ddb1aaccathjck,0.0188886020092
82913c187dbb84f525d4051dee4577dfjcb7i,0.0210898228202
b12d10b9ef0d0c6c3e8904e141db7e02ctork,0.0310850495155
135df3f19d5aaf834edbb4b8a88b2a3992jdx,0.0242761764729
0cea6e30d0b3e33b2a77d68b8c8e1ab3vzomo,0.0682954419572
08f2b08040d62a4dc55d9f65539b6090um72f,0.0173622396338
0fb04438996a4883e3feb71aee214b3a10cf1,0.0169891455923
7b06b822374918786a5f242ecdfe97f2p9tte,0.0225060546273
fdc57e1d441083716e87e55ce25095c18mmxo,0.0202068943777
483753c25facf00028067706fe7b2314i4ly9,0.0225060546273
2acc0c4be725c0ef1ff525cbe7652bb7fpgv8,0.0165763947582
dbb6300b5201cf2dc793037755bbc91f3oufr,0.0285089619753
c38d324310c515d3ff74fcb9450e7c80atpox,0.0673408342995
fd9170151744edaa08e4aad86280750fp113c,0.0238984789691
143958a1b2af0a69aca9e59bedc7545b52rde,0.0225060546273
d4c00c82bd938b86302c417f383b189eirhip,0.0184144150487
c554e067bb151205d19f45894ac5200f1l2gf,0.0323999385339
e8211740fa98f5bf2afe06f8a996a16aaefr9,0.0127153343439
33046cce44eee804a15c36ed850b8b3bn9cj0,0.0225060546273
7b7dece5b212a51b4c26f54b02585a50z0gep,0.015162227983
2d7c9a126f013657ca4dc9bf199ee311pxxil,0.0225060546273
0bf21b162b2eddf37e92bf708a79b94b5e0st,0.0144053004965
c48fa7b6270124034a657a5a647a54f6bpehg,0.0159092553292
96bd76b36803ecb04e24f5f3fbc4759934qvv,0.0147385828877
59b65df7f2d017cc337e90521440bff1ohphq,0.0165863818395
8e223db0dc0afc22777cc37b6b856b64ur2zu,0.0171142217619
5563598101c7e6533b63f26827e57aa96qjww,0.0225060546273
6d2e0ebac91a33cc5ae6304b7e63aed2yhjtn,0.0382891969377
b5d7d7d7c76390c9672f3fc5dd72dce58e0nl,0.0690616343735
1b2e5adebf42f673c117d008cc713ff1x6cs4,0.0225060546273
4ccde027a20264ab2d04392b60e31b4fu3ray,0.0127326034466
bd62bb1ada7cf2a779d501c6ca2108ccjx0ld,0.0233173496544
7fa07d19b27f79b53ab30c1f809d6d79df526,0.0225060546273
7a3a6430f1633d7f2fc41f4d44d0154e7zly7,0.0178972036687
e84f19495870f208601aee03266a12e96z0lp,0.0156558577403
71f06efb420815d84942625cfaccc610wqrl5,0.0975063010878
fdac3f696f73c32f238d7e3f1e939ce6es34d,0.0196216109637
459027d0301265470842a9fa23bf5fe69qpzv,0.0225060546273
69d1471779eec884d8cc0d4ad4a83f1747yaw,0.0225060546273
f316af4ff85d7d927960ec04446e4e59lcled,0.0780244040405
d1d8bb8112afd9cc05dd89218e91a914474m4,0.0878507619801
fa3b1ad0e7e3ae49676526efe230a517uncp9,0.0181901997247
aaf38c10d61cd76124c46eb3c181573frsmwq,0.0644619141285
29fd44cfa9a95ddef8ff34b3459637cf46ydy,0.0270375345305
b83e02d545e5fc63f3c6fb17aa8776dauhade,0.1152675778
dda14384d59bf0b3cb883a7065311dacauhhd,0.0165837480471
3197f145d22f75aef79fa3297f321ecamy61w,0.0161570915796
96fea49c41cd8d2294f158a8054249d9va9z0,0.0208582476372
510f855345baefe48c8bf65bed79facb64feg,0.0225060546273
8101c471bef243c8146b37a35bddc451symm8,0.0125552183111
430157deb6489c9694099baaae276ac3nz3jg,0.0238213456499
27a1f5c81398bc4dfb42527ffc2e5946g3s0l,0.0145421387557
02615aa755c78f1812d7f772f4ed3d8anist8,0.0225060546273
8c6f5f5187bbb0b9b55dd7d95122a955hss2p,0.793482637478
2061dc55817583da66674f92575294194m2vx,0.0193046676647
bfe4dad10c5293364374ea9ce001e2ffyzy5h,0.0225060546273
f7b6e7e8d3ac5b17ee7673699899e2e0dwvpa,0.0225060546273
02acbacd7a029481f44d5a2e2d3fb0b6xe0gx,0.0345954478269
9050996c52c9208b81fd198e60e8c109qehuj,0.0333678388916
7d86f52432f3646571209c948933846cp1qyl,0.0753790078896
d4b9000117b51e0b147d8237e090240engjbz,0.377045195756
62eb9204a90beca30dd900dce6725a15jmagz,0.0203364986582
1a204f44ed468d94788d60e51df9d9b14kc76,0.0185923037874
5f71b733495a60350cd72dc319debb3c9yce4,0.034685002849
732bfff125ec2dfd4752100c129fd6bcd3ux2,0.0225060546273
bbf345b8ddecb8683e25cf278718885eebamv,0.0225060546273
b3b6177cc78ff8d4853a45d373fcdb41x58z7,0.0166720479617
c84041c072e6e89a80a0770b22905560hb1an,0.0126806220919
1096c46b2ae2261922763c58af1bcac6fkvh4,0.019150424005
29687849c26ce05106b2662d84d2a518q7vre,0.0
c230eddc8ef7d9e1cfdeb482e0f28c263fiji,0.0225060546273
3d63497ba76bbf6a1b27967f345b5426pox5e,0.0704922181828
a3e803e15c60df769cff1bdd25ede64eowwf6,0.0162929284936
f7a14543e764382c4a42ddb62adcf605a5vpu,0.0161751561053
beb82b247712ae4194fe9f2a4e31ab766360m,0.0193081399376
f74221b87a54086bfe9233a3569dcf5fo5vg8,0.0
11d0e15d71306a034cbf406d8cd38908sxgom,0.0128892348355
ca29c612e6a27093e2e2ed734ca3cbaac0nzo,0.015988975064
ad49c07ce9c22f5bb8ab64532c2e7356jxn65,0.0161842909609
3e4781c056f3dc67d054f7228ee42022mj5ek,0.0133208724146
9419b6875fe365ad734fe1a4be7411b1645qj,0.0698262759946
f071693216659f048d90155a3bcf37a1pcvzf,0.040752132554
018c9ecc065880c95e21c0291a3b478dj1c0a,0.0225060546273
46b998ce4c2ef24385e899c10fca69e2cgyly,0.0338827775757
a51eb0674d176d1601c239e290d8db9aygqcy,0.0298175857495
18c36ff4ba3fd016bbaf516b05e4bb5a1og5x,0.0127311307853
9eb8b9cea91043aaefb2b265c5010e31me10q,0.0168016445053
fcf145547a7198f9acb1e6af40cb3669umqgf,0.0213417156616
bf3dd184ce9855178cdb50155030d15atdhb5,0.0158707048905
c19874a681b4b3977db069bcb4505f9f47q7u,0.102357935514
7afde2ca9ac36648fe38bac7b04da52dgk3tz,0.33810241315
d6b57fe8fdc883d9ab77fb45b2d31ec3owg1t,0.0206335345372
982545648a2075aca7a71e9a66829f67utpf1,0.118064013313
218685b774ba9db11b6a2961bc413fd36h9c7,0.0169170616889
2a15818773d286bf7d116fb0564d970fq7pdj,0.0125347014208
8ec101b84b9001f214a88afd8a9741d8pvk1p,0.0163636036821
4b2c353b1331bc8eec4e18c5347ec18dq3fjb,0.0225060546273
0d6066a9890e4c3bc7167ff0f539ad8byseqg,0.0145323938605
070d7aa0b0e7754e8c58194a6e2c8fc2js081,0.016042757457
e4f092ce8e83df3630d3f68ad1390cd5sj7bm,0.0147256699778
aa77c973f53768d510904e0ffef543fd5ycpi,0.0155658456518
1e97f2e65712c95b244150a04dc1bb7eqwbx7,0.0160216138805
ecaa0ff854b86da2b85f1a30d957a7cfu9ydo,0.0134744122866
f175e33e135630505a637e8bf3b1066ev9oao,0.0225060546273
e354f111b11575d4ef224936286a6500q0mya,0.0156580602144
d7bf05aebe55fd20358a4433b631ea7eaw3ge,0.020562730013
f0c4ed11fbdb9e2d02c8f349f0c3627dvqklu,0.752721025137
b24bd373016937b0294b3490815ca8d6tzksi,0.0143945886447
ab4276d9c3317a3f3162170790acc2aepzs5v,0.0127749555639
845802806c0d82b146c47e1c8ee3fd8cvz0p2,0.0214387252152
5fe893dc3e76ab123b7c57165ab2cc59eoqpq,0.0234018735535
3b976b8c79a60c33d86ce594dae7e756d3obv,0.0168218295355
8bd18bfdc9b5b213b5e0afebebda72afmb41g,0.0161578365506
098d2373ee8e8f83c5e597f210f082e2gx9uj,0.0137504493919
626159dd6f2228ede002d9f9340f75b7puk8d,0.101388493129
79070f2d736d0d292e8bf4e6c16f6318l4et4,0.0391866942376
fd9e1f18906a155e48705c14024dcdack369y,0.0171022545787
159a63b43a5e081e71285f5f95f0cea17yamv,0.0183193393776
792c5662138fdc7f8347d66090bde1f21h23d,0.0271973735525
c7634a9302f293a2c7fc57e6aab55bc061pep,0.0323371534572
ecc11fc73292cd620039aa683c4dbb31wqoix,0.0146627251819
85ac8aa5b37b75d7bd7de98384ddc724jjw9s,0.262221661184
c7aedaabc77078bb9fef608c047832e4drqul,0.0133014147858
5065622236cf204c8da8f93e7b01c88bkp46s,0.0181262534231
141de95a87383f219aa06add1f1f31c328hdy,0.0225060546273
11721d6cc0a51acbfe138edeaa81103a0evd5,0.0225060546273
925dd85350ec44577b17099a8a07e17fbb47s,0.0208367457652
40115ce29bbf9cee1f2f93e93d86412c787fd,0.0200130506287
8b184ec73b830ce9a92d8f876f3ec35eoltea,0.0164332517975
d97c1a2ec764d315a3950d4270d638d9qflpn,0.171041053258
47e1969fdc8fb6fb2274bfd860dbbfa31xp4t,0.0157475810092
13a91597cf5697c33ad3487f5b4b6c85ik3ik,0.0225060546273
b7267dea3563c8b8c9c9a166ba4a4070s4dsp,0.0750874123447
aea6974bc47596f127e1e3235ac7a8b952wxt,0.0225060546273
3f801d80799fedcc7e4258a717cc1cc112ya4,0.0163262593118
d0ae266be38e19cd9ce2b70f764c2af5sdk3p,0.158984918971
051586c3297f5b992000048f3704550fxja6g,0.0579923897552
38a6f15062d3ef8c348764b5d0445ae254obb,0.0287957197849
6d61564c3744928e71a402f350a0c44bep4on,0.0203906435978
deb7d37fee6ba70dbb5a8546f732b6f7640cd,0.0306964035265
30ca34e8886bb4de657137bcba23428ct8fqx,0.418372593686
51f5f4f3279817bec9153d2428c0e9af1txcz,0.014284402859
1b0b5ff2b7bf134db96d38b27e5eb345y1bn0,0.623237209731
628571f862245c6a83623648b5543d087nfqx,0.0138185373607
cf85e18653593f0dd53363ef630111ec3pza8,0.0133115138682
0a39721ba697f341aae5915f25a440050er1r,0.0517092162313
6fe583bb721bbf456529c2815bdad2dfta3k4,0.0169202329063
3a1413db4466e92900393e64a7544a71ip7q0,0.0225060546273
3426d39eba1ebce8b34a76f33e7b5bbfkg5qf,0.0171013121546
24a160cf273dc47d3a0073c25593157cacfzg,0.0166300624759
daf2c0a452fe8bb9b990670d091d42b6qbtc6,0.274065376059
c6f37817b3d368869693622e9844744fwpjk0,0.0202287707967
eef933c64e2bb15424dbde6a3e4da6eabqh39,0.0277356504463
090b3859aad1ed0dfbe857cee2ef6aac8w0kp,0.0151312557284
fc24fc7b21e30ee27a7e413e23c6badbij22v,0.0540670838007
77f0bd275f68e66fd99b3f62669933edbzw86,0.10192163018
992b06aa10841cba3bebe8c180ba6feb5p7ot,0.0225060546273
1d079c4d4c19bb0c48514e64fd1c558c3keyz,0.0150511026605
7ed67657a0897291150d4b9021b3f8ddftw8n,0.0
32ab44003d29df03ec367d1875a31bb0ge1o7,0.189483265844
2159215947ede1b34d547888e835516dyq5xy,0.0256257395969
65da304806f442dfebaae068f16cbbcbanvpn,0.151807318363
db64427f696fb2e10384455cc84b309apsvpq,0.0162756387563
4a476d7b3089cd38844ea1b89dd5dc905qo0f,0.0225060546273
db59080b3fc9f2a5edb4424b208fe030ihdrw,0.0155594292604
0a584f77759fefad47820d54ffa21a24dxqqu,0.0150834471328
1e86c6cc397595a959567d9c0440048f3ks7t,0.015557479859
d49167db0dd0df6c05acf5fa3134528aq3zse,0.390269523564
a011c290cd26ec99c74e95f389457d87enr1v,0.0225060546273
b051740bc5dd5bdc1bc626c4d234bb00pgxoy,0.018162239083
cc26c9911cefcaed4f8a32f90f8baf4d0g6bb,0.0225060546273
96fba786fe044b1267634e34ebedf1deqb86b,0.016305155179
fa3101b52c7e4f9da7938b80c848ec5b6yj8d,0.0178640523464
1960e29a911e5a2dbc7eba2b373c1e17tjpd0,0.0225060546273
63624af188e3b32c64496841e014a469q3yz4,0.0137310140411
2632f5b0d6ef3acb9b5af08a91b0211eui6ws,0.0128033247308
01c729a32b5f51f088884b558cd2cfd1xz1qe,0.021328791394
ca50e689fecfcecbfdaaddf3e87262337878x,0.0179801932793
58ed41ec3aefd2ec81cb85aa030a896e3wk5i,0.0503644022914
10bbd2dc8e592d33d0427e13bdeeaf23erc5p,0.0181218049425
6d10b04b5480a655fed72b9a812f5b4bpqvhd,0.120128775467
c28049769ec09eb046314cffba0975cfqvkyv,0.0135319691506
58a416967d083c6357bf3e0cc27680afgcsis,0.0145631571537
36133e4bd4fe13c583835bd6cc53d643lslyx,0.0193635013676
da657cf1bf4ba00b2975111375a3e7b9cvqx4,0.0225060546273
fe4ce4001bbfe9e2b7269038f2fad714b0tqt,0.0170553056601
024d6a4a489d4411f795d04b6617d1f47qvrs,0.159947871602
a91987c152eacd9de8a58efeb950e5a1leuxk,0.0159890198868
91f8124ae16af06da4c2faf76def28a21tpqp,0.0140392546328
0ed04061bb05a6c86b9aa85b0f7674b8ysroq,0.0156342508183
5e8c860e814724f951e7d16b63191c4b2bimd,0.016393221033
0165dcd38f54e83aafb7bb3d95cd9369800km,0.0158837782893
06cb735854688d6d03c39fe1f8fe84563y4m1,0.479576682388
b8fded91ca600e65fe6bdd7fb6f69ce5oagcq,0.0225060546273
30d3ad9967ec3cee044e39bf9b0943b3kblxs,0.0146226102482
5ea32a9dc30b953c4a6825e3c9643489ggn3z,0.333367634242
4d284bce5041ed434b6dbbb5a79b907ex85rz,0.0430836486764
5b8577e953388504921d94c379b1a6504xyrl,0.0155516591033
3346f782cbbf4d2a5ca96e7298a5d2fcbijpr,0.0156534405754
12be8be7e20b3583f8818b0b13f42aaf2ulsv,0.0168393787537
b9136574032caefeaf4efba09fae79bdwkh4n,0.0168062549531
57ccc447934d14878b133c7f5f5109b308dme,0.0244111339503
68bb8f51593d34269a174d0554ee1de0ekbiw,0.0166312095148
5217ca28db255c1c42bfbdfcb749c832pgkpj,0.0255069410708
ac2670de5114aa507dd07a7cd5951b99271mq,0.0225060546273
cee94f3b09e0407d60cc0858ea2dca6eo040n,0.0362743111332
c6196e620198aa45920e43a399226024zi8g0,0.0156079250458
5dd678e9d9b45ef66132b38307bae3e9uhkex,0.0165641787989
fd85fa252458186d806cb190359fc3a8gjoqo,0.0150310825096
11b31a0add16df2d451192f700e55ed17rhuy,0.013440562217
7c7dd80be82541fcc1192886727fe5e6pl9jp,0.0225060546273
95af110e50322ac526ac01722507c44f5xm7o,0.0255206401178
37851cbfe2be80198a69d3dd767a63d2k9tio,0.0177466726633
c8b0b65b99fc15083575896e46425b09l7gmq,0.0158769522922
a4a030fc415f812f04b2a8260345223afqlvc,0.095082129748
94a370b344f46c15fa13b4675f6fe1b17c1mh,0.0258792328843
f5e93a4ec5221e1514d7a5769eedf0ab1mzka,0.015846217956
50e25686a2405cdd5240562137738a85eermn,0.019701198722
0764308c5a1d35bf76c32d943eff07a50tp9e,0.0189701424168
bdad7062bc08b8a1419e5517444a7690ngycs,0.0264043403757
41618c30828c4a0b24299706e8cfbc0f2zwnk,0.0124501992972
da8abe1879eb50004c6276c94b792e11lq4xn,0.016354059294
dd3b1573df3c5f9909abdb2183822d44hyyq5,0.0164288139539
1a5e91b1792ffbdf1834b5b9414139f3wkdca,0.0137787312711
dd203ac2f71a58c359d86a3cdcb4a69fswb7z,0.104196153704
cd8c77fe080deba86929573c6fcd78a0ql004,0.0225060546273
e14036ae7e20822a80ab08370ce0b06e00hft,0.018207953423
d872152d43beb3d8387a9cecb107a87dlqytb,0.0154552699175
dd1d9dad141901a565f47cbea1c6c3174lslj,0.0225060546273
fe14f36afecd873edc6e5a7618dc7460ojn27,0.0182377530385
20a1876c7b24c8b90c37c33cd65ba8bf5d2fz,0.0164051998413
325a517e04cb5584a2f6d4bca797999cudcgu,0.0255590298495
cd60a92e0b2dee61fea24106c98e2d22efoeg,0.0225060546273
a457d0f0da4d571704c1e23d8ccc819bbqc7t,0.0225060546273
99eea4deda8a42dd78003d83f7832ba3jmjyc,0.0360143459161
fece3c53b81ceab8397be5ef12ab22dabelbt,0.0174574515732
986d08748ec144b22ad2b1d4de542c02zom1q,0.0961806195159
edcf759905723dded81010b2daef227fk88nl,0.0206514094531
3a090738fc465a22b1397e7e535d01c04usd2,0.0171865613072
68e24f7930c406dbd75d50c02782315d0nbcg,0.194104509938
04fc5cae5e63ce4437449827e58b2614058v2,0.0253989375622
b06f57db02f48b22f8f89952791b9171nn713,0.0225060546273
e9537a3cc673b28ef6f1a0afdbf9f2f5gvlda,0.0
4a12a4857cc5e259bb276b6f886e6346tg6wn,0.0197565381945
eed2d65a92f81306e5a2f885901e52e2ou3hj,0.0225060546273
977f65bb37ad98d255f564ff2577276aom52w,0.0225060546273
9a6aa161cde219d80b72bf241fc7387fl9x4q,0.024921299636
f2504a4c26838fd048267c8768c0430f21nab,0.0141066889767
d6d786acf17a25f2d997d6f35f788469xn95v,0.0155741371054
601bbfc2d687f56d1b18c99ffde76c7a94ek8,0.743179844438
dae2165a4c6a60c3d3b076e3c963b76aa9c03,0.0225060546273
c37ca24bf25c6e8255cecf9786eef49bcx4is,0.0507536373513
3f1851c084902648ace66c99d0f781d80dk1b,0.33445125606
fee9106e2b7f1165983bdacbc1706bf02mt5t,0.026573817653
da4c23bcc4504ce03b073ac15485c2b4hal6x,0.02008106349
be7e8d8e07371fd1a000f65ab74bebf8qqqgc,0.0125098253962
56de256f25c2c3cbe1d90d622202195bjnsiz,0.0213642634871
e455d0c7e2b5314947788392ddd8c962qp4g0,0.0225060546273
186161d40ed3e49ebde887f3224092aefomld,0.0196089627364
a6fc98e7793ea6f1261993e53b17dbe6ubyxk,0.0137442089269
0b7b89e4e36908ddc32dfd2b46fe52dbp6by5,0.0176725952988
0ba0e2c0a33c032cf705d7eadde0bab5j4j9e,0.0271395599973
1611f2e6366aa3efe6a90f7ff64e9dedyxpue,0.0225060546273
c5b4b91318bc0bfc96725ad9177711c1n6840,0.267148811871
61169514cdea1220065691083d6b75fevwk2w,0.0
fbaec7277c0a62af0f9f8f744d7366e54748t,0.0302890011995
4a8033e0cd9575560c86920b99d67f427hgge,0.0408926447229
6c320f528665894a5f63a8bdefc1849e6c0gu,0.0188168200472
70fed739460af2dc10431a43d222921bnmz2f,0.0176948705682
3e6ff921cf5c53437489e0e7c86fabf1pv4gu,0.0201009038925
30d2d8c6d8641a81a6a5dc0aee1036d0g5uge,0.0735735945323
98391a85e104554a6330f930c4c91847ypiag,0.020441893908
4abedb0c05a6b24ab5561fb83906c81endh4u,0.0225060546273
4b4e709a20939a9a35a1d850fe895afem5wd6,0.0225060546273
00ceb1b66fc6c08f2e1b7937b5bc7f870qn5k,0.019419685916
c47f44d68f18f805aebd784c1a3d36ae5f7l4,0.0169565437938
ec4ef75b58a07b5a06abc7ff97b8b1bdgzr0s,0.0199784913053
766e3ee8ad61d6ec092ce258d0fea76doxfv0,0.0183561003627
8c39ba6a36e3ecb856a6f5c2e4ecef03o9ced,0.0174858014345
