bidder_id,prediction
8bebcb1b819c77f5527152bfc4c04423yu95e,0.0444874673649
ba7234e170a64fd24634d4318de850804q80p,0.067802410036
df3d25aa0e4404a9f77b694cd0c2d99fni3bg,0.0366662551749
1bcabc3e859f7091ae33e98eedd1c42ci8n8m,0.0415658266475
98ea08ceed8cfa6c1ca4fa78dfbeb91f1ibm5,0.0514426222197
e35fe0869a5adf75a7604e181d3093575240t,0.0390239258667
4174ae87db346de9b0d8db5cc5d1cd9f0zji0,0.0385264333637
a4e513ea65fb440da16a2fb9241d247dbzojy,0.0384407195364
66bb4d936cd2df2fb91200c082bc9051gigr8,0.060031948711
ceb6c86354e97d4d849ef5b1364bb0964nxe3,0.109586104009
20377edbc32153bf6e34a003ffe73c5bylkhm,0.0386804397295
2de18ce272f8ab71bb2039643084c352qqatn,0.0487693775881
3a7b757343198faee65e7b45c83f695a9m2ey,0.0331764816762
f3d98c6f962dda8744921474285f17c1glfzh,0.0391277833368
3c2a9ac6130260ee3d8e6b51a3b3da6688xkc,0.0384315750727
40b2a6b664058e9fc67e078ed25cbf64tibxu,0.0403960635272
9ba1bfd8dcff9a965913ad9f9588e3c329m0c,0.0407621838634
aaa1b3ed5c73735ed306079b5a481178pmosh,0.173591963197
ae8c2afa894b72e9f05e4ae7af27ef9bp21j8,0.0953702414655
5ff25332b3556f66a4df7c1d9cc4b87108ivi,0.0643972303539
3e617a954655e81eca2bf3dc2add6b1bzxsif,0.0381956085933
7fd8f611f50fb59d3c73ce365723374ckv61p,0.0919760522695
98995b44f4bb7e0f4db4607ac3fae6eakouqv,0.0383664679794
b682ee29ea640bc853222e677631a3d04o882,0.0379841063784
f649f413a867dd56db0d59c667b4b02fp1grm,0.0447250818311
1cc2aa9fff1cf72040b4ac35a6c81b76wietd,0.0362390418788
c20ca7947ae40192946db0398d2779b7nnfut,0.0409341368747
193eee4a0b34e9191c8ca7700a47d9da743ca,0.0630901582999
aa08534b9c76cf64d617b9a7344a44deqfp65,0.0412126437616
97c60fa9e9b6497caf694d0df4e8b1a1vglhm,0.0413547710121
4ae96d7f1d334b2b64e4ed8f6bc35a8euexme,0.0361160582593
f52c1d81038319775ee3e99ed0ecbf827xfoq,0.169552181204
6471b4e4aad126e77347c19e67c6dd943jwml,0.0403957779285
dda8d48ce522dda2b957edea8f5fb3532r2im,0.041337299961
fa7322133419b4fa98afaab88bdcf4cfpay1r,0.04366176278
ccd1980e696ff93fd6da8868d465a21cwigic,0.0385285891451
9d3fdf5e6165d69f0df3edd95404c3152zsmr,0.0401778135481
4f2ac3726e3d144e90a8dd2ccd3a2e0efeqfe,0.0398071111764
b1f027da364219f9fa0d93ed8db7a1590x44o,0.038787499357
73b7eebd3dc3d3db229a286cc9876daf598ee,0.485143560605
58ab82391f37b2008e60b4e5ec8cede1qy8jm,0.0385361112362
afd5315b36f8a5fe21a81d9426737909pykst,0.0387273447173
498a5d239b30c64379dbc0e2962b3a3bvvz3i,0.0726262420614
93a452215273cc0e9f5ab6a90b3b99feqca78,0.0498157895177
a04aa014d32124392bd9a005d4c8d935ugqwd,0.0386115969958
69af3da49ce4084443bd429842eaca5a8iy53,0.0380875514684
c4e4e3b566aaaeee35744cb7f5fa48ffp738v,0.0413401670578
a15e931ab299e62d443a63b8c11d21091ge57,0.0384244587848
945c7f4a9d8780193f262bd8d61378c49fbrw,0.0937239182181
ced3ccb89d88ac2bfd51982c485715063yvri,0.0300104227998
48fd18427f5e4b8d9cb568aa5cd6a3f9sizo0,0.109503364528
d6988cac6e1ab634722c0420755645eaotv11,0.0399673096905
544deb7f55926b3ebc61d987fa51cff7gonkw,0.0401693461736
4655b99e11c4cc77418e3d16a942036emfqw2,0.0463403234046
d817c2fbba499f46b74baecee697e771uvs2v,0.0403520284747
17124130846356e7f05d5f22f55536b8wlkd0,0.0409341368747
e1dab1cacb09b523cfcc9922270947f8xdjbx,0.196389908008
93c9418ab65fb7ad71698ff221464287fp3wd,0.034103191394
7af9ba98177aac11d0dc3d6b8cf17c1599d9r,0.0383980691757
c706c66687d54e53c92005b28449a16ah5rg0,0.038340128206
9119877d30c9ce64d5a866d8964b83acgcei9,0.0408717360877
adf8ce6d206f275b4634711399851867gx7gi,0.0728317199705
d6c000978f9a85699760ec50c359fca30crf3,0.511128512574
a939f51234ad2c44eb9ccc84e754f41foiv7g,0.0664595626154
6ad9f13f7ebdd750774a250bb3ff143fxbvrt,0.0399705378192
cc36b8000b75f4226766cb58800a2256e6roc,0.0380354049095
2eb2d4aa16aa554ceb56c2e9c5ebddff7oj18,0.0413486608131
2b443d5c269e3c1557e71615bfc25e56ba9cb,0.0413179156994
a0a13632dc30a644dd9d8fbe0eb0545fbdkoa,0.0390863630617
f40e26d7b93ae5334940b89dd955ba05pnrro,0.0367546236829
903ae334d2ca4eac53cf2677a094dfddrprn2,0.076720040436
ad7398597a2237ffbb56e6a38fbe30e06442e,0.0427863304128
eb30f6589956d9aaae80de0d18449f9aw4wuf,0.0698359965645
2e59bb1ebd5b903caf262edc6ada81ab1ezqd,0.0417473784905
a46b26766c06304e6b451bf3d83063cckxks7,0.0386765300658
3abac30f2612623687cb382a6685ab09v97qt,0.0348693515873
6189d3ad7de3a09166e600629c6f4164tr5f5,0.0343719289791
3ac66e500e220ae3e4266f18769c3523ih2d6,0.0351913882889
55a143da655ec730ead828a303999da0gvl9l,0.039281286476
8823a401287add29e95edb7ddb1aaccathjck,0.0406785161641
82913c187dbb84f525d4051dee4577dfjcb7i,0.0414394391909
b12d10b9ef0d0c6c3e8904e141db7e02ctork,0.0515552593881
135df3f19d5aaf834edbb4b8a88b2a3992jdx,0.0506596198002
0cea6e30d0b3e33b2a77d68b8c8e1ab3vzomo,0.166900840057
08f2b08040d62a4dc55d9f65539b6090um72f,0.0395061487106
0fb04438996a4883e3feb71aee214b3a10cf1,0.0387097256328
7b06b822374918786a5f242ecdfe97f2p9tte,0.0396101185671
fdc57e1d441083716e87e55ce25095c18mmxo,0.0407530851265
483753c25facf00028067706fe7b2314i4ly9,0.0411250721815
2acc0c4be725c0ef1ff525cbe7652bb7fpgv8,0.0387872331926
dbb6300b5201cf2dc793037755bbc91f3oufr,0.0522646521644
c38d324310c515d3ff74fcb9450e7c80atpox,0.178203472398
fd9170151744edaa08e4aad86280750fp113c,0.0495420360225
143958a1b2af0a69aca9e59bedc7545b52rde,0.0413716316141
d4c00c82bd938b86302c417f383b189eirhip,0.0399067007919
c554e067bb151205d19f45894ac5200f1l2gf,0.0616230765928
e8211740fa98f5bf2afe06f8a996a16aaefr9,0.0361383436919
33046cce44eee804a15c36ed850b8b3bn9cj0,0.0396101301676
7b7dece5b212a51b4c26f54b02585a50z0gep,0.0385184710148
2d7c9a126f013657ca4dc9bf199ee311pxxil,0.0413976275995
0bf21b162b2eddf37e92bf708a79b94b5e0st,0.038260117061
c48fa7b6270124034a657a5a647a54f6bpehg,0.0385225409446
96bd76b36803ecb04e24f5f3fbc4759934qvv,0.0335471439438
59b65df7f2d017cc337e90521440bff1ohphq,0.0386522418348
8e223db0dc0afc22777cc37b6b856b64ur2zu,0.0386186992099
5563598101c7e6533b63f26827e57aa96qjww,0.0413126490802
6d2e0ebac91a33cc5ae6304b7e63aed2yhjtn,0.0547038181333
b5d7d7d7c76390c9672f3fc5dd72dce58e0nl,0.128896776883
1b2e5adebf42f673c117d008cc713ff1x6cs4,0.0396101301676
4ccde027a20264ab2d04392b60e31b4fu3ray,0.0328858246839
bd62bb1ada7cf2a779d501c6ca2108ccjx0ld,0.0461874525545
7fa07d19b27f79b53ab30c1f809d6d79df526,0.0413106195024
7a3a6430f1633d7f2fc41f4d44d0154e7zly7,0.039312069842
e84f19495870f208601aee03266a12e96z0lp,0.0385591349327
71f06efb420815d84942625cfaccc610wqrl5,0.126157706643
fdac3f696f73c32f238d7e3f1e939ce6es34d,0.039182069798
459027d0301265470842a9fa23bf5fe69qpzv,0.039610141768
69d1471779eec884d8cc0d4ad4a83f1747yaw,0.0460434417093
f316af4ff85d7d927960ec04446e4e59lcled,0.159761239354
d1d8bb8112afd9cc05dd89218e91a914474m4,0.1362481467
fa3b1ad0e7e3ae49676526efe230a517uncp9,0.0393417056784
aaf38c10d61cd76124c46eb3c181573frsmwq,0.154679494875
29fd44cfa9a95ddef8ff34b3459637cf46ydy,0.0646157958752
b83e02d545e5fc63f3c6fb17aa8776dauhade,0.0556771222173
dda14384d59bf0b3cb883a7065311dacauhhd,0.038474288304
3197f145d22f75aef79fa3297f321ecamy61w,0.0387418499999
96fea49c41cd8d2294f158a8054249d9va9z0,0.0393937995584
510f855345baefe48c8bf65bed79facb64feg,0.0412818527376
8101c471bef243c8146b37a35bddc451symm8,0.0339646684159
430157deb6489c9694099baaae276ac3nz3jg,0.0440924170914
27a1f5c81398bc4dfb42527ffc2e5946g3s0l,0.0375805954015
02615aa755c78f1812d7f772f4ed3d8anist8,0.0465121769597
8c6f5f5187bbb0b9b55dd7d95122a955hss2p,0.220357822149
2061dc55817583da66674f92575294194m2vx,0.0391743914326
bfe4dad10c5293364374ea9ce001e2ffyzy5h,0.0412397193236
f7b6e7e8d3ac5b17ee7673699899e2e0dwvpa,0.041027882012
02acbacd7a029481f44d5a2e2d3fb0b6xe0gx,0.0391866225413
9050996c52c9208b81fd198e60e8c109qehuj,0.0788852368039
7d86f52432f3646571209c948933846cp1qyl,0.200912154194
d4b9000117b51e0b147d8237e090240engjbz,0.175547083599
62eb9204a90beca30dd900dce6725a15jmagz,0.0436074589411
1a204f44ed468d94788d60e51df9d9b14kc76,0.0403340042065
5f71b733495a60350cd72dc319debb3c9yce4,0.0671399314635
732bfff125ec2dfd4752100c129fd6bcd3ux2,0.0410470158757
bbf345b8ddecb8683e25cf278718885eebamv,0.0411723077876
b3b6177cc78ff8d4853a45d373fcdb41x58z7,0.0405484872419
c84041c072e6e89a80a0770b22905560hb1an,0.0338236049297
1096c46b2ae2261922763c58af1bcac6fkvh4,0.0384784656171
29687849c26ce05106b2662d84d2a518q7vre,0.0409341368747
c230eddc8ef7d9e1cfdeb482e0f28c263fiji,0.0406628193983
3d63497ba76bbf6a1b27967f345b5426pox5e,0.118335328735
a3e803e15c60df769cff1bdd25ede64eowwf6,0.0388233112176
f7a14543e764382c4a42ddb62adcf605a5vpu,0.038503462754
beb82b247712ae4194fe9f2a4e31ab766360m,0.0408796214284
f74221b87a54086bfe9233a3569dcf5fo5vg8,0.0409341368747
11d0e15d71306a034cbf406d8cd38908sxgom,0.0351643360006
ca29c612e6a27093e2e2ed734ca3cbaac0nzo,0.0385697444482
ad49c07ce9c22f5bb8ab64532c2e7356jxn65,0.0386059497203
3e4781c056f3dc67d054f7228ee42022mj5ek,0.0326559548457
9419b6875fe365ad734fe1a4be7411b1645qj,0.038938549174
f071693216659f048d90155a3bcf37a1pcvzf,0.0950018222439
018c9ecc065880c95e21c0291a3b478dj1c0a,0.041384013036
46b998ce4c2ef24385e899c10fca69e2cgyly,0.0843895832273
a51eb0674d176d1601c239e290d8db9aygqcy,0.0878054456835
18c36ff4ba3fd016bbaf516b05e4bb5a1og5x,0.0332755439154
9eb8b9cea91043aaefb2b265c5010e31me10q,0.0386738751267
fcf145547a7198f9acb1e6af40cb3669umqgf,0.0440112041957
bf3dd184ce9855178cdb50155030d15atdhb5,0.0367283637335
c19874a681b4b3977db069bcb4505f9f47q7u,0.0742540600508
7afde2ca9ac36648fe38bac7b04da52dgk3tz,0.172798902463
d6b57fe8fdc883d9ab77fb45b2d31ec3owg1t,0.0400703477858
982545648a2075aca7a71e9a66829f67utpf1,0.0552288939339
218685b774ba9db11b6a2961bc413fd36h9c7,0.0391860615995
2a15818773d286bf7d116fb0564d970fq7pdj,0.0375575593403
8ec101b84b9001f214a88afd8a9741d8pvk1p,0.0384754669737
4b2c353b1331bc8eec4e18c5347ec18dq3fjb,0.0396101185671
0d6066a9890e4c3bc7167ff0f539ad8byseqg,0.0383834132927
070d7aa0b0e7754e8c58194a6e2c8fc2js081,0.0387221262835
e4f092ce8e83df3630d3f68ad1390cd5sj7bm,0.0377402583282
aa77c973f53768d510904e0ffef543fd5ycpi,0.0368212782322
1e97f2e65712c95b244150a04dc1bb7eqwbx7,0.0387482052922
ecaa0ff854b86da2b85f1a30d957a7cfu9ydo,0.0358784432529
f175e33e135630505a637e8bf3b1066ev9oao,0.0460432690405
e354f111b11575d4ef224936286a6500q0mya,0.0383029814117
d7bf05aebe55fd20358a4433b631ea7eaw3ge,0.0435380464837
f0c4ed11fbdb9e2d02c8f349f0c3627dvqklu,0.168760701883
b24bd373016937b0294b3490815ca8d6tzksi,0.0334868394579
ab4276d9c3317a3f3162170790acc2aepzs5v,0.0349607419011
845802806c0d82b146c47e1c8ee3fd8cvz0p2,0.0405144386325
5fe893dc3e76ab123b7c57165ab2cc59eoqpq,0.0449539329161
3b976b8c79a60c33d86ce594dae7e756d3obv,0.0384846989562
8bd18bfdc9b5b213b5e0afebebda72afmb41g,0.0381599514897
098d2373ee8e8f83c5e597f210f082e2gx9uj,0.0370970252918
626159dd6f2228ede002d9f9340f75b7puk8d,0.0310192690639
79070f2d736d0d292e8bf4e6c16f6318l4et4,0.053774685324
fd9e1f18906a155e48705c14024dcdack369y,0.0390804050478
159a63b43a5e081e71285f5f95f0cea17yamv,0.0388970972893
792c5662138fdc7f8347d66090bde1f21h23d,0.0530796407492
c7634a9302f293a2c7fc57e6aab55bc061pep,0.0645740512574
ecc11fc73292cd620039aa683c4dbb31wqoix,0.0295555350237
85ac8aa5b37b75d7bd7de98384ddc724jjw9s,0.0888551065893
c7aedaabc77078bb9fef608c047832e4drqul,0.0350859498627
5065622236cf204c8da8f93e7b01c88bkp46s,0.0394617705904
141de95a87383f219aa06add1f1f31c328hdy,0.0411848431213
11721d6cc0a51acbfe138edeaa81103a0evd5,0.0413652295089
925dd85350ec44577b17099a8a07e17fbb47s,0.041203450401
40115ce29bbf9cee1f2f93e93d86412c787fd,0.0432526277243
8b184ec73b830ce9a92d8f876f3ec35eoltea,0.0384596724648
d97c1a2ec764d315a3950d4270d638d9qflpn,0.141488252456
47e1969fdc8fb6fb2274bfd860dbbfa31xp4t,0.038674559426
13a91597cf5697c33ad3487f5b4b6c85ik3ik,0.0434108247523
b7267dea3563c8b8c9c9a166ba4a4070s4dsp,0.0733729752624
aea6974bc47596f127e1e3235ac7a8b952wxt,0.0410031933604
3f801d80799fedcc7e4258a717cc1cc112ya4,0.038639366925
d0ae266be38e19cd9ce2b70f764c2af5sdk3p,0.291108436698
051586c3297f5b992000048f3704550fxja6g,0.143388485018
38a6f15062d3ef8c348764b5d0445ae254obb,0.0393622072959
6d61564c3744928e71a402f350a0c44bep4on,0.0400083444039
deb7d37fee6ba70dbb5a8546f732b6f7640cd,0.0591290017581
30ca34e8886bb4de657137bcba23428ct8fqx,0.278066508502
51f5f4f3279817bec9153d2428c0e9af1txcz,0.0373881122744
1b0b5ff2b7bf134db96d38b27e5eb345y1bn0,0.298149808113
628571f862245c6a83623648b5543d087nfqx,0.0378643849303
cf85e18653593f0dd53363ef630111ec3pza8,0.0379119972126
0a39721ba697f341aae5915f25a440050er1r,0.0725587071682
6fe583bb721bbf456529c2815bdad2dfta3k4,0.038928761531
3a1413db4466e92900393e64a7544a71ip7q0,0.0412351241292
3426d39eba1ebce8b34a76f33e7b5bbfkg5qf,0.0389147413056
24a160cf273dc47d3a0073c25593157cacfzg,0.0392138284357
daf2c0a452fe8bb9b990670d091d42b6qbtc6,0.201202813763
c6f37817b3d368869693622e9844744fwpjk0,0.0433854665157
eef933c64e2bb15424dbde6a3e4da6eabqh39,0.0520843099539
090b3859aad1ed0dfbe857cee2ef6aac8w0kp,0.0382319750056
fc24fc7b21e30ee27a7e413e23c6badbij22v,0.0826898596423
77f0bd275f68e66fd99b3f62669933edbzw86,0.0580359872203
992b06aa10841cba3bebe8c180ba6feb5p7ot,0.0433829672942
1d079c4d4c19bb0c48514e64fd1c558c3keyz,0.0373835175985
7ed67657a0897291150d4b9021b3f8ddftw8n,0.0409341368747
32ab44003d29df03ec367d1875a31bb0ge1o7,0.092196524658
2159215947ede1b34d547888e835516dyq5xy,0.0283711553061
65da304806f442dfebaae068f16cbbcbanvpn,0.0541526085368
db64427f696fb2e10384455cc84b309apsvpq,0.0386755338935
4a476d7b3089cd38844ea1b89dd5dc905qo0f,0.0436412492323
db59080b3fc9f2a5edb4424b208fe030ihdrw,0.0368595873096
0a584f77759fefad47820d54ffa21a24dxqqu,0.0379159603889
1e86c6cc397595a959567d9c0440048f3ks7t,0.0387752668021
d49167db0dd0df6c05acf5fa3134528aq3zse,0.342895964577
a011c290cd26ec99c74e95f389457d87enr1v,0.0414048847726
b051740bc5dd5bdc1bc626c4d234bb00pgxoy,0.0391593712756
cc26c9911cefcaed4f8a32f90f8baf4d0g6bb,0.0435695913942
96fba786fe044b1267634e34ebedf1deqb86b,0.0384308437652
fa3101b52c7e4f9da7938b80c848ec5b6yj8d,0.0391265676577
1960e29a911e5a2dbc7eba2b373c1e17tjpd0,0.0413147072036
63624af188e3b32c64496841e014a469q3yz4,0.037400586457
2632f5b0d6ef3acb9b5af08a91b0211eui6ws,0.0329624403394
01c729a32b5f51f088884b558cd2cfd1xz1qe,0.0413719197308
ca50e689fecfcecbfdaaddf3e87262337878x,0.0402261337619
58ed41ec3aefd2ec81cb85aa030a896e3wk5i,0.0741679544328
10bbd2dc8e592d33d0427e13bdeeaf23erc5p,0.0349753891747
6d10b04b5480a655fed72b9a812f5b4bpqvhd,0.124538612199
c28049769ec09eb046314cffba0975cfqvkyv,0.0380964825842
58a416967d083c6357bf3e0cc27680afgcsis,0.0381330405732
36133e4bd4fe13c583835bd6cc53d643lslyx,0.0388276729796
da657cf1bf4ba00b2975111375a3e7b9cvqx4,0.0406990026273
fe4ce4001bbfe9e2b7269038f2fad714b0tqt,0.0395612251046
024d6a4a489d4411f795d04b6617d1f47qvrs,0.0969888541439
a91987c152eacd9de8a58efeb950e5a1leuxk,0.0368902265069
91f8124ae16af06da4c2faf76def28a21tpqp,0.0351384947307
0ed04061bb05a6c86b9aa85b0f7674b8ysroq,0.0385100040337
5e8c860e814724f951e7d16b63191c4b2bimd,0.0388738130569
0165dcd38f54e83aafb7bb3d95cd9369800km,0.0382100204529
06cb735854688d6d03c39fe1f8fe84563y4m1,0.446783753998
b8fded91ca600e65fe6bdd7fb6f69ce5oagcq,0.0413951922762
30d3ad9967ec3cee044e39bf9b0943b3kblxs,0.0372798411357
5ea32a9dc30b953c4a6825e3c9643489ggn3z,0.157742952316
4d284bce5041ed434b6dbbb5a79b907ex85rz,0.0685998638217
5b8577e953388504921d94c379b1a6504xyrl,0.0381264140073
3346f782cbbf4d2a5ca96e7298a5d2fcbijpr,0.0381331918584
12be8be7e20b3583f8818b0b13f42aaf2ulsv,0.0391106320809
b9136574032caefeaf4efba09fae79bdwkh4n,0.0385601479377
57ccc447934d14878b133c7f5f5109b308dme,0.0462921406513
68bb8f51593d34269a174d0554ee1de0ekbiw,0.0388003960059
5217ca28db255c1c42bfbdfcb749c832pgkpj,0.0275201870684
ac2670de5114aa507dd07a7cd5951b99271mq,0.0413187618271
cee94f3b09e0407d60cc0858ea2dca6eo040n,0.134532375962
c6196e620198aa45920e43a399226024zi8g0,0.0379717756883
5dd678e9d9b45ef66132b38307bae3e9uhkex,0.0387711994027
fd85fa252458186d806cb190359fc3a8gjoqo,0.0379026938898
11b31a0add16df2d451192f700e55ed17rhuy,0.0357549745388
7c7dd80be82541fcc1192886727fe5e6pl9jp,0.0413185641888
95af110e50322ac526ac01722507c44f5xm7o,0.0295240482784
37851cbfe2be80198a69d3dd767a63d2k9tio,0.0402316550343
c8b0b65b99fc15083575896e46425b09l7gmq,0.0385388767217
a4a030fc415f812f04b2a8260345223afqlvc,0.152688477082
94a370b344f46c15fa13b4675f6fe1b17c1mh,0.0292025834661
f5e93a4ec5221e1514d7a5769eedf0ab1mzka,0.03859628957
50e25686a2405cdd5240562137738a85eermn,0.0395164143525
0764308c5a1d35bf76c32d943eff07a50tp9e,0.0390851249148
bdad7062bc08b8a1419e5517444a7690ngycs,0.0534238369985
41618c30828c4a0b24299706e8cfbc0f2zwnk,0.0330055561191
da8abe1879eb50004c6276c94b792e11lq4xn,0.0382318548102
dd3b1573df3c5f9909abdb2183822d44hyyq5,0.0388369669561
1a5e91b1792ffbdf1834b5b9414139f3wkdca,0.0367498259284
dd203ac2f71a58c359d86a3cdcb4a69fswb7z,0.0812933266733
cd8c77fe080deba86929573c6fcd78a0ql004,0.0413947986461
e14036ae7e20822a80ab08370ce0b06e00hft,0.0313032339843
d872152d43beb3d8387a9cecb107a87dlqytb,0.0383357505103
dd1d9dad141901a565f47cbea1c6c3174lslj,0.0413987238777
fe14f36afecd873edc6e5a7618dc7460ojn27,0.0401364572777
20a1876c7b24c8b90c37c33cd65ba8bf5d2fz,0.038281500447
325a517e04cb5584a2f6d4bca797999cudcgu,0.0970864519102
cd60a92e0b2dee61fea24106c98e2d22efoeg,0.0434904886766
a457d0f0da4d571704c1e23d8ccc819bbqc7t,0.0413725008086
99eea4deda8a42dd78003d83f7832ba3jmjyc,0.081072271607
fece3c53b81ceab8397be5ef12ab22dabelbt,0.0393697443759
986d08748ec144b22ad2b1d4de542c02zom1q,0.100875192568
edcf759905723dded81010b2daef227fk88nl,0.0442505248802
3a090738fc465a22b1397e7e535d01c04usd2,0.0383316030833
68e24f7930c406dbd75d50c02782315d0nbcg,0.261957169641
04fc5cae5e63ce4437449827e58b2614058v2,0.0531274204467
b06f57db02f48b22f8f89952791b9171nn713,0.0427863304128
e9537a3cc673b28ef6f1a0afdbf9f2f5gvlda,0.0409341368747
4a12a4857cc5e259bb276b6f886e6346tg6wn,0.0545623510333
eed2d65a92f81306e5a2f885901e52e2ou3hj,0.0411895517905
977f65bb37ad98d255f564ff2577276aom52w,0.0460434848762
9a6aa161cde219d80b72bf241fc7387fl9x4q,0.0517091537929
f2504a4c26838fd048267c8768c0430f21nab,0.0365264617612
d6d786acf17a25f2d997d6f35f788469xn95v,0.0387125103656
601bbfc2d687f56d1b18c99ffde76c7a94ek8,0.458248444779
dae2165a4c6a60c3d3b076e3c963b76aa9c03,0.039610141768
c37ca24bf25c6e8255cecf9786eef49bcx4is,0.0705483111892
3f1851c084902648ace66c99d0f781d80dk1b,0.299296743259
fee9106e2b7f1165983bdacbc1706bf02mt5t,0.0540303439019
da4c23bcc4504ce03b073ac15485c2b4hal6x,0.0433526327223
be7e8d8e07371fd1a000f65ab74bebf8qqqgc,0.0339068927281
56de256f25c2c3cbe1d90d622202195bjnsiz,0.0785102991034
e455d0c7e2b5314947788392ddd8c962qp4g0,0.0403426904557
186161d40ed3e49ebde887f3224092aefomld,0.0397087414824
a6fc98e7793ea6f1261993e53b17dbe6ubyxk,0.0372467300634
0b7b89e4e36908ddc32dfd2b46fe52dbp6by5,0.0388525612122
0ba0e2c0a33c032cf705d7eadde0bab5j4j9e,0.05796502694
1611f2e6366aa3efe6a90f7ff64e9dedyxpue,0.0413596881983
c5b4b91318bc0bfc96725ad9177711c1n6840,0.332407093792
61169514cdea1220065691083d6b75fevwk2w,0.0409341368747
fbaec7277c0a62af0f9f8f744d7366e54748t,0.0757422213621
4a8033e0cd9575560c86920b99d67f427hgge,0.110088435929
6c320f528665894a5f63a8bdefc1849e6c0gu,0.0406496243461
70fed739460af2dc10431a43d222921bnmz2f,0.0389009753224
3e6ff921cf5c53437489e0e7c86fabf1pv4gu,0.0395965787763
30d2d8c6d8641a81a6a5dc0aee1036d0g5uge,0.0717774949723
98391a85e104554a6330f930c4c91847ypiag,0.0393741583356
4abedb0c05a6b24ab5561fb83906c81endh4u,0.027386306919
4b4e709a20939a9a35a1d850fe895afem5wd6,0.0413940410655
00ceb1b66fc6c08f2e1b7937b5bc7f870qn5k,0.0408868483172
c47f44d68f18f805aebd784c1a3d36ae5f7l4,0.0388790650204
ec4ef75b58a07b5a06abc7ff97b8b1bdgzr0s,0.0451940325956
766e3ee8ad61d6ec092ce258d0fea76doxfv0,0.0404639287729
8c39ba6a36e3ecb856a6f5c2e4ecef03o9ced,0.0399702062648
bb7700e58875ddf13ff20fa1d7ce47b4tq2qc,0.0387096592512
81179fd7099c6c779f8f1c48a8cffdfa7cqgw,0.0387437967487
ee45733930f4ec64b5e4c1f7a21d58134cxlp,0.042997020734
af50b8fbe716312557b6638acf3f8c48qwc5u,0.0374950902483
8b43632b2ac250c4dad3568efa29d22ai6egs,0.218418084975
56c840fe8130b00480f791c31d01e4d51xnzo,0.0397231020057
879cc719e5601231fcef5a1047e3464b988n2,0.0386571245969
f2eb17f6b65fcdcec0f9a30642d1f687xpxyi,0.0388122584576
94cca5329bfddb16106074fa193e3aa1yk4jx,0.0379646577685
fbc7e2f0fbe435527f9874e94cb885ccm4phq,0.0387740828961
a4159bd8aa351a5e46250063bf9d22e2atrr4,0.0385501533612
e5a4fc3686b9c236344eeffd05d74ac2v5q3e,0.0621026239912
6f19feb14d0eb1a9e64f9fb1e63dc88ff7snh,0.0380679463874
69c9116aa41adce2ea917bfacec1e169ya8nw,0.0510200368449
8eb7051f291a31dd19950b100722419b633td,0.20592617275
2f79cbdae786bde0f24d14fb139604afwjh99,0.0406917870885
bb25702e599ca828fd161ec5be3933add09xk,0.0406630000425
75fb6a031ac4c1685161b262c7ad565dys3u9,0.0673011310816
c72d91f6ddbc0e9dc39d3c276796157cs44sp,0.0336832120618
b41fe950d037433fe036b7ff31b4c3dfn8nwu,0.0414034686695
c8251beafc0ee376376bacc869ba3a622cidx,0.0379467527327
67232116a1e0c27b7bb6d308c2a8eb05etmnh,0.0805578564175
6121c7b64cdec822b1b08329c4f01f9bs0wq4,0.0392775999761
ccf9392cf4f381d903c3213a9253810f7xpll,0.0427012608106
b3a34f06ab491fc4f0aee03c49cca3f6rq90d,0.0420939231622
980a1950c0b5df2b9ed03cb05e657848p76xr,0.0379941859279
63e73429c21cf2ce121195f48d197794mztyo,0.0284103524345
fcef5902b5a77017e7dd5e3da17f5ca076nct,0.0715567571916
820fa36d3afb307aad4dc9cd279de66ea1mto,0.0382538052935
b8319875d667a7ad1b1423c0ea06ff8fghqkl,0.0386600152651
39841fcbf6b6b35e4749e0488b4157e4fjsjz,0.061267650662
f471fafa97d3c74f6ed23e1d399c6697g6s8o,0.101641466272
285580f45b9870487ccf0a110c2858a41ab28,0.0400552435741
6ff09da56483fd9edec30df2ca919084zbh6u,0.0266557370086
305512ba8bf9541c78c349db0fa28036z3g63,0.0404801891702
4a3c90a0d9f76dcd825fe1cf5047c954q48po,0.0390570932978
13fa101e0087142476540615c2669915zz9t1,0.0433898306347
5cde7d8e5e55e83ae8f4176c134494d26ugnt,0.0721887825565
55533c2e8cebb94e6565d9261b4d3e5021tp1,0.0397938558447
7020a2513367aaca34b51b5022c56192zbezx,0.0385277251681
8b6cb8520cb36f35a4d1610e67216f6fg9lgm,0.0351161200333
e0da4b6b336bde582a4b7ec5bb0f7831tykcy,0.0412833367135
3f889e5039283345de68b2f09a3256ad2dtis,0.0523215154567
c25075e2dfa4d730202390066a46bfa4mqeub,0.415521045831
41736b17949c37a00a1173180597ac62d8i3a,0.0411005071603
11b4359bfe48440baec4c8805769a3dfxvdqb,0.038978666689
8816983338ed0e147ae83e67c5bccb2bb1r9l,0.0413933921922
2cf13a06bb51d06de195e702ca7e4063hyvi1,0.0397871182322
a09cf3ba4b806cbb0ca64787857b81166bqcu,0.0290685124096
65edba0a44e661262c5c9831090b3377y4l3l,0.0405227215187
36c21b34848c8f276626ebd845020641ly5ob,0.230794352146
a6e3b2b1bb7f343bb1dceb8f55d8c169jmcbt,0.0435919112173
a8437befcac1d287ef378fbd4cb0ea52ub02c,0.0393793740563
